2023-10-06 10:09:50 [INFO] - Start listen price: {"symbol":"BTCUSDT","priceOrder":null,"lastPrice":null,"bestPriceByOrder":0.0,"researchName":"TopIncrement","side":"SELL","timeCreate":1696561790775}
2023-10-06 10:09:51 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for BTCUSDT***
2023-10-06 10:09:51 [INFO] - [Sub][0] Connecting...
2023-10-06 10:09:52 [INFO] - [Sub][0] Connected to server
2023-10-06 10:14:52 [WARN] - [Sub][0] No response from server
2023-10-06 10:14:52 [WARN] - [Sub][0] Reconnecting after 15 seconds later
2023-10-06 10:14:52 [ERROR] - [Sub][0] Unexpected error: Socket closed
2023-10-06 10:14:57 [INFO] - Start listen price: {"symbol":"BTCUSDT","priceOrder":null,"lastPrice":null,"bestPriceByOrder":0.0,"researchName":"TopIncrement","side":"SELL","timeCreate":1696562097399}
2023-10-06 10:14:57 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for BTCUSDT***
2023-10-06 10:14:57 [INFO] - [Sub][0] Connecting...
2023-10-06 10:14:58 [INFO] - [Sub][0] Connected to server
2023-10-06 10:15:23 [INFO] - Start listen price: {"symbol":"btcusdt","priceOrder":null,"lastPrice":null,"bestPriceByOrder":0.0,"researchName":"TopIncrement","side":"SELL","timeCreate":1696562123267}
2023-10-06 10:15:23 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for btcusdt***
2023-10-06 10:15:23 [INFO] - [Sub][0] Connecting...
2023-10-06 10:15:24 [INFO] - [Sub][0] Connected to server
2023-10-06 10:20:19 [INFO] - Report: {"symbol":"btcusdt","priceOrder":27665.74,"lastPrice":27551.4,"bestPriceByOrder":27552.5,"researchName":"TopIncrement","side":"SELL","timeCreate":1696562405969}
2023-10-06 10:20:19 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696562418625,"symbol":"BTCUSDT","priceChange":-124.3,"priceChangePercent":-0.449,"weightedAvgPrice":27665.71,"lastPrice":27551.5,"lastQty":0.002,"open":27675.8,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364699.949,"totalTradedQuoteAssetVolume":10089682901.95,"openTime":1696476000000,"closeTime":1696562418622,"firstId":4144310664,"lastId":4147475036,"count":3164357}
2023-10-06 10:20:20 [INFO] - Report: {"symbol":"btcusdt","priceOrder":27665.74,"lastPrice":27551.5,"bestPriceByOrder":27552.5,"researchName":"TopIncrement","side":"SELL","timeCreate":1696562405969}
2023-10-06 10:50:01 [INFO] - Start thread report by research name: Fri Oct 06 10:50:01 ICT 2023
2023-10-06 10:50:01 [ERROR] - ERROR during process order active: {}
java.lang.NullPointerException: null
	at com.binance.chuyennd.research.ResearchManager.buildMsgTeleReport(ResearchManager.java:144)
	at com.binance.chuyennd.research.ResearchManager.lambda$startThreadReport$0(ResearchManager.java:86)
	at java.base/java.lang.Thread.run(Thread.java:834)
2023-10-06 10:50:01 [INFO] - Start listen price: {"symbol":"btcusdt","priceOrder":27665.74,"lastPrice":null,"bestPriceByOrder":0.0,"researchName":"TopIncrement","side":"SELL","timeCreate":1696564201331}
2023-10-06 10:50:01 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for btcusdt***
2023-10-06 10:50:01 [INFO] - [Sub][0] Connecting...
2023-10-06 10:50:02 [ERROR] - ERROR during process order active: {}
java.lang.NullPointerException: null
	at com.binance.chuyennd.research.ResearchManager.buildMsgTeleReport(ResearchManager.java:144)
	at com.binance.chuyennd.research.ResearchManager.lambda$startThreadReport$0(ResearchManager.java:86)
	at java.base/java.lang.Thread.run(Thread.java:834)
2023-10-06 10:50:02 [INFO] - [Sub][0] Connected to server
2023-10-06 10:50:03 [ERROR] - ERROR during process order active: {}
java.lang.NullPointerException: null
	at com.binance.chuyennd.research.ResearchManager.buildMsgTeleReport(ResearchManager.java:144)
	at com.binance.chuyennd.research.ResearchManager.lambda$startThreadReport$0(ResearchManager.java:86)
	at java.base/java.lang.Thread.run(Thread.java:834)
2023-10-06 10:51:01 [INFO] - Start thread report by research name: Fri Oct 06 10:51:01 ICT 2023
2023-10-06 10:51:01 [ERROR] - ERROR during process order active: {}
java.lang.NullPointerException: null
	at com.binance.chuyennd.research.ResearchManager.buildMsgTeleReport(ResearchManager.java:144)
	at com.binance.chuyennd.research.ResearchManager.lambda$startThreadReport$0(ResearchManager.java:86)
	at java.base/java.lang.Thread.run(Thread.java:834)
2023-10-06 10:51:01 [INFO] - Start listen price: {"symbol":"btcusdt","priceOrder":27665.74,"lastPrice":null,"bestPriceByOrder":0.0,"researchName":"TopIncrement","side":"SELL","timeCreate":1696564261203}
2023-10-06 10:51:01 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for btcusdt***
2023-10-06 10:51:01 [INFO] - [Sub][0] Connecting...
2023-10-06 10:51:02 [INFO] - [Sub][0] Connected to server
2023-10-06 10:51:04 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564263934,"symbol":"BTCUSDT","priceChange":-97,"priceChangePercent":-0.351,"weightedAvgPrice":27665.16,"lastPrice":27554.2,"lastQty":0.005,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364176.797,"totalTradedQuoteAssetVolume":10075008504.17,"openTime":1696477860000,"closeTime":1696564263932,"firstId":4144335758,"lastId":4147497581,"count":3161808}
2023-10-06 10:51:06 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564266123,"symbol":"BTCUSDT","priceChange":-97.1,"priceChangePercent":-0.351,"weightedAvgPrice":27665.16,"lastPrice":27554.1,"lastQty":0.001,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364178.317,"totalTradedQuoteAssetVolume":10075050386.5,"openTime":1696477860000,"closeTime":1696564266122,"firstId":4144335758,"lastId":4147497590,"count":3161817}
2023-10-06 10:51:08 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564268168,"symbol":"BTCUSDT","priceChange":-99.9,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.3,"lastQty":0.001,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364188.169,"totalTradedQuoteAssetVolume":10075321838.78,"openTime":1696477860000,"closeTime":1696564268166,"firstId":4144335758,"lastId":4147497688,"count":3161915}
2023-10-06 10:51:10 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564268792,"symbol":"BTCUSDT","priceChange":-99.9,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.3,"lastQty":0.002,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364188.171,"totalTradedQuoteAssetVolume":10075321893.88,"openTime":1696477860000,"closeTime":1696564268790,"firstId":4144335758,"lastId":4147497689,"count":3161916}
2023-10-06 10:51:12 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564272184,"symbol":"BTCUSDT","priceChange":-99.9,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.3,"lastQty":0.001,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364188.533,"totalTradedQuoteAssetVolume":10075331867.45,"openTime":1696477860000,"closeTime":1696564272183,"firstId":4144335758,"lastId":4147497695,"count":3161922}
2023-10-06 10:51:14 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564274160,"symbol":"BTCUSDT","priceChange":-99.9,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.3,"lastQty":0.001,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364188.716,"totalTradedQuoteAssetVolume":10075336909.34,"openTime":1696477860000,"closeTime":1696564274158,"firstId":4144335758,"lastId":4147497707,"count":3161934}
2023-10-06 10:51:16 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564276022,"symbol":"BTCUSDT","priceChange":-99.9,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.3,"lastQty":0.081,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364188.922,"totalTradedQuoteAssetVolume":10075342584.91,"openTime":1696477860000,"closeTime":1696564276019,"firstId":4144335758,"lastId":4147497715,"count":3161942}
2023-10-06 10:51:18 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564277890,"symbol":"BTCUSDT","priceChange":-99.8,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.4,"lastQty":0.03,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364188.967,"totalTradedQuoteAssetVolume":10075343824.72,"openTime":1696477860000,"closeTime":1696564277888,"firstId":4144335758,"lastId":4147497717,"count":3161944}
2023-10-06 10:51:20 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564279966,"symbol":"BTCUSDT","priceChange":-97.1,"priceChangePercent":-0.351,"weightedAvgPrice":27665.15,"lastPrice":27554.1,"lastQty":0.01,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364198.118,"totalTradedQuoteAssetVolume":10075595960.4,"openTime":1696477860000,"closeTime":1696564279964,"firstId":4144335758,"lastId":4147497838,"count":3162065}
2023-10-06 10:51:22 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564282277,"symbol":"BTCUSDT","priceChange":-97.1,"priceChangePercent":-0.351,"weightedAvgPrice":27665.15,"lastPrice":27554.1,"lastQty":0.276,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364199.236,"totalTradedQuoteAssetVolume":10075626765.89,"openTime":1696477860000,"closeTime":1696564282275,"firstId":4144335758,"lastId":4147497846,"count":3162073}
2023-10-06 10:51:24 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564283889,"symbol":"BTCUSDT","priceChange":-97.1,"priceChangePercent":-0.351,"weightedAvgPrice":27665.15,"lastPrice":27554.1,"lastQty":0.002,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364199.238,"totalTradedQuoteAssetVolume":10075626821,"openTime":1696477860000,"closeTime":1696564283888,"firstId":4144335758,"lastId":4147497847,"count":3162074}
2023-10-06 10:51:26 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564286282,"symbol":"BTCUSDT","priceChange":-97,"priceChangePercent":-0.351,"weightedAvgPrice":27665.15,"lastPrice":27554.2,"lastQty":0.038,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364199.52,"totalTradedQuoteAssetVolume":10075634591.28,"openTime":1696477860000,"closeTime":1696564286280,"firstId":4144335758,"lastId":4147497852,"count":3162079}
2023-10-06 10:51:28 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564288272,"symbol":"BTCUSDT","priceChange":-97,"priceChangePercent":-0.351,"weightedAvgPrice":27665.15,"lastPrice":27554.2,"lastQty":0.006,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364200.067,"totalTradedQuoteAssetVolume":10075649663.38,"openTime":1696477860000,"closeTime":1696564288269,"firstId":4144335758,"lastId":4147497858,"count":3162085}
2023-10-06 10:51:30 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564290315,"symbol":"BTCUSDT","priceChange":-99.6,"priceChangePercent":-0.36,"weightedAvgPrice":27665.15,"lastPrice":27551.6,"lastQty":0.029,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364211.066,"totalTradedQuoteAssetVolume":10075952730.18,"openTime":1696477860000,"closeTime":1696564290314,"firstId":4144335758,"lastId":4147497965,"count":3162192}
2023-10-06 10:51:32 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564292268,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.001,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364211.069,"totalTradedQuoteAssetVolume":10075952812.84,"openTime":1696477860000,"closeTime":1696564292266,"firstId":4144335758,"lastId":4147497968,"count":3162195}
2023-10-06 10:51:34 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564293407,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.002,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364211.071,"totalTradedQuoteAssetVolume":10075952867.94,"openTime":1696477860000,"closeTime":1696564293405,"firstId":4144335758,"lastId":4147497969,"count":3162196}
2023-10-06 10:51:36 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564296055,"symbol":"BTCUSDT","priceChange":-99.6,"priceChangePercent":-0.36,"weightedAvgPrice":27665.15,"lastPrice":27551.6,"lastQty":0.006,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364211.227,"totalTradedQuoteAssetVolume":10075957165.98,"openTime":1696477860000,"closeTime":1696564296054,"firstId":4144335758,"lastId":4147497975,"count":3162202}
2023-10-06 10:51:38 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564297449,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.002,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364211.283,"totalTradedQuoteAssetVolume":10075958708.87,"openTime":1696477860000,"closeTime":1696564297448,"firstId":4144335758,"lastId":4147497979,"count":3162206}
2023-10-06 10:51:40 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564300228,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.002,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364211.359,"totalTradedQuoteAssetVolume":10075960802.78,"openTime":1696477860000,"closeTime":1696564300227,"firstId":4144335758,"lastId":4147497984,"count":3162211}
2023-10-06 10:51:42 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564301939,"symbol":"BTCUSDT","priceChange":-99.6,"priceChangePercent":-0.36,"weightedAvgPrice":27665.15,"lastPrice":27551.6,"lastQty":0.003,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364211.37,"totalTradedQuoteAssetVolume":10075961105.85,"openTime":1696477860000,"closeTime":1696564301938,"firstId":4144335758,"lastId":4147497990,"count":3162217}
2023-10-06 10:51:44 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564304084,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.039,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364212.218,"totalTradedQuoteAssetVolume":10075984469.6,"openTime":1696477860000,"closeTime":1696564304083,"firstId":4144335758,"lastId":4147498000,"count":3162227}
2023-10-06 10:51:46 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564305403,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.002,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364212.409,"totalTradedQuoteAssetVolume":10075989731.94,"openTime":1696477860000,"closeTime":1696564305402,"firstId":4144335758,"lastId":4147498005,"count":3162232}
2023-10-06 10:51:48 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564308336,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.002,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364213.779,"totalTradedQuoteAssetVolume":10076027477.51,"openTime":1696477860000,"closeTime":1696564308334,"firstId":4144335758,"lastId":4147498015,"count":3162242}
2023-10-06 10:51:50 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564310328,"symbol":"BTCUSDT","priceChange":-99.6,"priceChangePercent":-0.36,"weightedAvgPrice":27665.15,"lastPrice":27551.6,"lastQty":0.082,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364213.99,"totalTradedQuoteAssetVolume":10076033290.88,"openTime":1696477860000,"closeTime":1696564310327,"firstId":4144335758,"lastId":4147498020,"count":3162247}
2023-10-06 10:51:52 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564311357,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.002,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364213.994,"totalTradedQuoteAssetVolume":10076033401.09,"openTime":1696477860000,"closeTime":1696564311355,"firstId":4144335758,"lastId":4147498023,"count":3162250}
2023-10-06 10:51:54 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564314369,"symbol":"BTCUSDT","priceChange":-99.7,"priceChangePercent":-0.361,"weightedAvgPrice":27665.15,"lastPrice":27551.5,"lastQty":0.001,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364213.998,"totalTradedQuoteAssetVolume":10076033511.29,"openTime":1696477860000,"closeTime":1696564314367,"firstId":4144335758,"lastId":4147498027,"count":3162254}
2023-10-06 10:51:56 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564315963,"symbol":"BTCUSDT","priceChange":-101.2,"priceChangePercent":-0.366,"weightedAvgPrice":27665.14,"lastPrice":27550,"lastQty":0.011,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364219.913,"totalTradedQuoteAssetVolume":10076196471.53,"openTime":1696477860000,"closeTime":1696564315961,"firstId":4144335758,"lastId":4147498139,"count":3162366}
2023-10-06 10:51:58 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564318035,"symbol":"BTCUSDT","priceChange":-101.1,"priceChangePercent":-0.366,"weightedAvgPrice":27665.14,"lastPrice":27550.1,"lastQty":0.006,"open":27651.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364220.109,"totalTradedQuoteAssetVolume":10076201871.33,"openTime":1696477860000,"closeTime":1696564318034,"firstId":4144335758,"lastId":4147498149,"count":3162376}
2023-10-06 10:52:00 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564320401,"symbol":"BTCUSDT","priceChange":-102.1,"priceChangePercent":-0.369,"weightedAvgPrice":27665.14,"lastPrice":27545.4,"lastQty":0.029,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364199.917,"totalTradedQuoteAssetVolume":10075643105.1,"openTime":1696477920000,"closeTime":1696564320399,"firstId":4144336217,"lastId":4147498312,"count":3162080}
2023-10-06 10:52:02 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564321541,"symbol":"BTCUSDT","priceChange":-102.2,"priceChangePercent":-0.37,"weightedAvgPrice":27665.14,"lastPrice":27545.3,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364199.947,"totalTradedQuoteAssetVolume":10075643931.46,"openTime":1696477920000,"closeTime":1696564321539,"firstId":4144336217,"lastId":4147498319,"count":3162087}
2023-10-06 10:52:04 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564324476,"symbol":"BTCUSDT","priceChange":-102.2,"priceChangePercent":-0.37,"weightedAvgPrice":27665.14,"lastPrice":27545.3,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364200.114,"totalTradedQuoteAssetVolume":10075648531.53,"openTime":1696477920000,"closeTime":1696564324475,"firstId":4144336217,"lastId":4147498328,"count":3162096}
2023-10-06 10:52:06 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564325453,"symbol":"BTCUSDT","priceChange":-102.1,"priceChangePercent":-0.369,"weightedAvgPrice":27665.14,"lastPrice":27545.4,"lastQty":0.024,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364200.349,"totalTradedQuoteAssetVolume":10075655004.67,"openTime":1696477920000,"closeTime":1696564325451,"firstId":4144336217,"lastId":4147498334,"count":3162102}
2023-10-06 10:52:08 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564327659,"symbol":"BTCUSDT","priceChange":-102.1,"priceChangePercent":-0.369,"weightedAvgPrice":27665.14,"lastPrice":27545.4,"lastQty":0.054,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364200.446,"totalTradedQuoteAssetVolume":10075657676.58,"openTime":1696477920000,"closeTime":1696564327658,"firstId":4144336217,"lastId":4147498339,"count":3162107}
2023-10-06 10:52:10 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564330503,"symbol":"BTCUSDT","priceChange":-102.1,"priceChangePercent":-0.369,"weightedAvgPrice":27665.14,"lastPrice":27545.4,"lastQty":1.176,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364201.693,"totalTradedQuoteAssetVolume":10075692025.69,"openTime":1696477920000,"closeTime":1696564330502,"firstId":4144336217,"lastId":4147498350,"count":3162118}
2023-10-06 10:52:12 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564332478,"symbol":"BTCUSDT","priceChange":-102.2,"priceChangePercent":-0.37,"weightedAvgPrice":27665.14,"lastPrice":27545.3,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364202.339,"totalTradedQuoteAssetVolume":10075709819.99,"openTime":1696477920000,"closeTime":1696564332476,"firstId":4144336217,"lastId":4147498365,"count":3162133}
2023-10-06 10:52:14 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564334498,"symbol":"BTCUSDT","priceChange":-102.2,"priceChangePercent":-0.37,"weightedAvgPrice":27665.14,"lastPrice":27545.3,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364202.379,"totalTradedQuoteAssetVolume":10075710921.8,"openTime":1696477920000,"closeTime":1696564334496,"firstId":4144336217,"lastId":4147498369,"count":3162137}
2023-10-06 10:52:16 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564336275,"symbol":"BTCUSDT","priceChange":-102.2,"priceChangePercent":-0.37,"weightedAvgPrice":27665.14,"lastPrice":27545.3,"lastQty":0.023,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364202.462,"totalTradedQuoteAssetVolume":10075713208.06,"openTime":1696477920000,"closeTime":1696564336273,"firstId":4144336217,"lastId":4147498375,"count":3162143}
2023-10-06 10:52:19 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564338192,"symbol":"BTCUSDT","priceChange":-102.1,"priceChangePercent":-0.369,"weightedAvgPrice":27665.14,"lastPrice":27545.4,"lastQty":0.003,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364202.722,"totalTradedQuoteAssetVolume":10075720369.85,"openTime":1696477920000,"closeTime":1696564338191,"firstId":4144336217,"lastId":4147498387,"count":3162155}
2023-10-06 10:52:21 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564340620,"symbol":"BTCUSDT","priceChange":-102.2,"priceChangePercent":-0.37,"weightedAvgPrice":27665.14,"lastPrice":27545.3,"lastQty":0.072,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364203.809,"totalTradedQuoteAssetVolume":10075750311.61,"openTime":1696477920000,"closeTime":1696564340618,"firstId":4144336217,"lastId":4147498398,"count":3162166}
2023-10-06 10:52:23 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564342582,"symbol":"BTCUSDT","priceChange":-103.1,"priceChangePercent":-0.373,"weightedAvgPrice":27665.14,"lastPrice":27544.4,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364208.768,"totalTradedQuoteAssetVolume":10075886908.69,"openTime":1696477920000,"closeTime":1696564342580,"firstId":4144336217,"lastId":4147498475,"count":3162243}
2023-10-06 10:52:25 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564344656,"symbol":"BTCUSDT","priceChange":-104,"priceChangePercent":-0.376,"weightedAvgPrice":27665.14,"lastPrice":27543.5,"lastQty":0.756,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364209.958,"totalTradedQuoteAssetVolume":10075919685.75,"openTime":1696477920000,"closeTime":1696564344653,"firstId":4144336217,"lastId":4147498533,"count":3162301}
2023-10-06 10:52:27 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564345331,"symbol":"BTCUSDT","priceChange":-104.1,"priceChangePercent":-0.377,"weightedAvgPrice":27665.14,"lastPrice":27543.4,"lastQty":0.017,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364209.979,"totalTradedQuoteAssetVolume":10075920264.16,"openTime":1696477920000,"closeTime":1696564345330,"firstId":4144336217,"lastId":4147498536,"count":3162304}
2023-10-06 10:52:29 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564348521,"symbol":"BTCUSDT","priceChange":-105.4,"priceChangePercent":-0.381,"weightedAvgPrice":27665.14,"lastPrice":27542.1,"lastQty":0.857,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364217.452,"totalTradedQuoteAssetVolume":10076126086.87,"openTime":1696477920000,"closeTime":1696564348519,"firstId":4144336217,"lastId":4147498621,"count":3162389}
2023-10-06 10:52:31 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564350575,"symbol":"BTCUSDT","priceChange":-105.5,"priceChangePercent":-0.382,"weightedAvgPrice":27665.14,"lastPrice":27542,"lastQty":0.009,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364217.492,"totalTradedQuoteAssetVolume":10076127188.56,"openTime":1696477920000,"closeTime":1696564350574,"firstId":4144336217,"lastId":4147498628,"count":3162396}
2023-10-06 10:52:33 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564352603,"symbol":"BTCUSDT","priceChange":-105.4,"priceChangePercent":-0.381,"weightedAvgPrice":27665.14,"lastPrice":27542.1,"lastQty":0.003,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364217.608,"totalTradedQuoteAssetVolume":10076130383.43,"openTime":1696477920000,"closeTime":1696564352601,"firstId":4144336217,"lastId":4147498633,"count":3162401}
2023-10-06 10:52:35 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564354445,"symbol":"BTCUSDT","priceChange":-105.4,"priceChangePercent":-0.381,"weightedAvgPrice":27665.14,"lastPrice":27542.1,"lastQty":0.1,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364217.985,"totalTradedQuoteAssetVolume":10076140766.79,"openTime":1696477920000,"closeTime":1696564354445,"firstId":4144336217,"lastId":4147498641,"count":3162409}
2023-10-06 10:52:37 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564356750,"symbol":"BTCUSDT","priceChange":-105.4,"priceChangePercent":-0.381,"weightedAvgPrice":27665.14,"lastPrice":27542.1,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364218.3,"totalTradedQuoteAssetVolume":10076149442.52,"openTime":1696477920000,"closeTime":1696564356748,"firstId":4144336217,"lastId":4147498648,"count":3162416}
